,ID,geometry,latitude,longitude,aoi_area,date,p,year,2022-07-04,2022-07-16,2022-07-28,2022-08-04,2022-08-09,2022-08-16,2022-08-21,2022-08-28,2022-09-02,2022-09-09,2022-09-14,2022-09-21,2022-09-26
10,5522925,"MULTIPOLYGON (((-16.333333333333314 16.5, -16.333333333333314 16.583333333333314, -16.25 16.583333333333314, -16.25 16.5, -16.333333333333314 16.5)))",16.5416666667,-16.2916666667,865.6700000000001,2022-07-04,0.0232998717756188,2022.0,20.17,20.97,21.200000000000003,21.200000000000003,21.840000000000003,21.840000000000003,22.620000000000005,22.72000000000001,34.080000000000005,48.43000000000001,54.260000000000005,59.07033768790943,63.84106483792025
11,5522930,"MULTIPOLYGON (((-15.916666666666686 16.5, -15.916666666666686 16.583333333333314, -15.833333333333314 16.583333333333314, -15.833333333333314 16.5, -15.916666666666686 16.5)))",16.5416666667,-15.875,948.7,2022-07-04,0.0096342363233899,2022.0,9.14,9.14,9.14,11.71,11.71,16.98,16.98,18.48,18.48,35.18,35.18,39.088785958908915,42.87412848732027
12,5522927,"MULTIPOLYGON (((-16.16666666666663 16.5, -16.16666666666663 16.583333333333314, -16.08333333333337 16.583333333333314, -16.08333333333337 16.5, -16.16666666666663 16.5)))",16.5416666667,-16.125,4323.02,2022-07-04,0.0218735976238833,2022.0,94.56,138.44,155.55,167.95000000000002,209.51,213.09000000000003,316.19000000000005,319.46000000000004,341.17,351.88,360.43,374.88244134138876,388.1112832822628
13,5522934,"MULTIPOLYGON (((-15.583333333333371 16.5, -15.583333333333371 16.583333333333314, -15.5 16.583333333333314, -15.5 16.5, -15.583333333333371 16.5)))",16.5416666667,-15.5416666667,2145.3,2022-07-04,0.012869994872512,2022.0,27.610000000000003,27.610000000000003,27.610000000000003,40.81,40.81,63.39,63.39,90.12,90.12,101.93,101.93,108.34921727609728,114.25064436123279
14,5522933,"MULTIPOLYGON (((-15.666666666666629 16.5, -15.666666666666629 16.583333333333314, -15.583333333333371 16.583333333333314, -15.583333333333371 16.5, -15.666666666666629 16.5)))",16.5416666667,-15.625,1342.94,2022-07-04,0.006902765574039,2022.0,9.27,9.27,9.27,14.35,14.35,20.36,20.36,28.12,28.12,29.53,29.53,30.79841956216541,31.948235493964592
15,5518605,"MULTIPOLYGON (((-16.333333333333314 16.41666666666663, -16.333333333333314 16.5, -16.25 16.5, -16.25 16.41666666666663, -16.333333333333314 16.41666666666663)))",16.4583333333,-16.2916666667,5119.12,2022-07-04,0.0065538608198284,2022.0,33.550000000000004,53.900000000000006,115.38,127.97,154.36,155.61,185.86,200.27,223.25,244.39,262.14,275.40214377268774,287.3235080746189
16,5522931,"MULTIPOLYGON (((-15.833333333333314 16.5, -15.833333333333314 16.583333333333314, -15.75 16.583333333333314, -15.75 16.5, -15.833333333333314 16.5)))",16.5416666667,-15.7916666667,236.44,2022-07-04,0.0783708340382338,2022.0,18.53,18.53,18.53,18.66,18.66,18.77,18.77,18.88,18.88,18.97,18.97,19.08835695947037,19.20208399687576
17,5501324,"MULTIPOLYGON (((-16.416666666666686 16.083333333333428, -16.416666666666686 16.166666666666686, -16.333333333333314 16.166666666666686, -16.333333333333314 16.083333333333428, -16.416666666666686 16.083333333333428)))",16.125,-16.375,8602.560000000001,2022-07-04,0.004434726407023,2022.0,38.15,95.23,123.54,123.54,150.55,150.55,175.54000000000002,175.54000000000002,202.71000000000004,202.71000000000004,223.45000000000005,232.19696752268965,240.26045585063326
18,5518609,"MULTIPOLYGON (((-16 16.41666666666663, -16 16.5, -15.916666666666686 16.5, -15.916666666666686 16.41666666666663, -16 16.41666666666663)))",16.4583333333,-15.9583333333,7911.29,2022-07-04,0.0021627319944029,2022.0,17.11,27.81,42.98,200.95,205.16,467.24,480.3,694.32,702.1700000000001,1229.36,1239.5200000000002,1403.9020845256216,1568.8146496183808
19,5501323,"MULTIPOLYGON (((-16.5 16.083333333333428, -16.5 16.166666666666686, -16.416666666666686 16.166666666666686, -16.416666666666686 16.083333333333428, -16.5 16.083333333333428)))",16.125,-16.4583333333,3556.02,2022-07-04,0.0111951001400442,2022.0,39.81,84.41,86.74,86.74,87.64,87.64,89.73,89.73,101.34,101.34,118.0,121.30912809689565,124.36559637034807
20,5522936,"MULTIPOLYGON (((-15.416666666666686 16.5, -15.416666666666686 16.583333333333314, -15.333333333333258 16.583333333333314, -15.333333333333258 16.5, -15.416666666666686 16.5)))",16.5416666667,-15.375,2194.49,2022-07-04,0.0042287729723079,2022.0,9.28,9.28,9.28,111.57,111.57,160.19,160.19,169.1,169.1,170.57999999999998,170.57999999999998,170.84820081648218,170.9766222818372
21,5518608,"MULTIPOLYGON (((-16.08333333333337 16.41666666666663, -16.08333333333337 16.5, -16 16.5, -16 16.41666666666663, -16.08333333333337 16.41666666666663)))",16.4583333333,-16.0416666667,7465.620000000001,2022-07-04,0.0114739298276633,2022.0,85.66000000000001,116.86,148.12,150.29,185.45,188.02,246.71,263.54,420.09,447.16,471.73,512.9640247702831,551.5744491869925
22,5522935,"MULTIPOLYGON (((-15.5 16.5, -15.5 16.583333333333314, -15.416666666666686 16.583333333333314, -15.416666666666686 16.5, -15.5 16.5)))",16.5416666667,-15.4583333333,5720.01,2022-07-04,0.0015052421237025,2022.0,8.610000000000001,8.610000000000001,8.610000000000001,63.760000000000005,63.760000000000005,116.18,116.18,161.71,161.71,181.78,181.78,186.9295838773239,190.64742661826187
23,5518607,"MULTIPOLYGON (((-16.16666666666663 16.41666666666663, -16.16666666666663 16.5, -16.08333333333337 16.5, -16.08333333333337 16.41666666666663, -16.16666666666663 16.41666666666663)))",16.4583333333,-16.125,8611.84,2022-07-04,0.0171426779875148,2022.0,147.63,201.95,216.59,221.0,250.75,264.73,314.08,335.08,400.42,414.84,429.24,451.267985406934,472.25311846556303
24,5518606,"MULTIPOLYGON (((-16.25 16.41666666666663, -16.25 16.5, -16.16666666666663 16.5, -16.16666666666663 16.41666666666663, -16.25 16.41666666666663)))",16.4583333333,-16.2083333333,8602.560000000001,2022-07-04,0.0139690975709556,2022.0,120.17,349.61,500.74,578.96,974.94,1046.45,1264.23,1336.76,1406.45,1448.8300000000002,1465.7100000000005,1489.7706004896577,1507.022884769063
25,5501327,"MULTIPOLYGON (((-16.16666666666663 16.083333333333428, -16.16666666666663 16.166666666666686, -16.08333333333337 16.166666666666686, -16.08333333333337 16.083333333333428, -16.16666666666663 16.083333333333428)))",16.125,-16.125,2231.1600000000003,2022-07-04,0.008453002025852,2022.0,18.86,20.56,21.2,21.26,22.86,22.88,24.63,24.63,24.63,24.63,24.65,24.803795416496634,24.951574619029202
26,5518613,"MULTIPOLYGON (((-15.666666666666629 16.41666666666663, -15.666666666666629 16.5, -15.583333333333371 16.5, -15.583333333333371 16.41666666666663, -15.666666666666629 16.41666666666663)))",16.4583333333,-15.625,2349.42,2022-07-04,0.0039499110418741,2022.0,9.28,9.28,9.28,13.830000000000002,13.830000000000002,15.62,15.62,17.3,17.3,22.62,22.62,23.780826180935573,24.886696346312018
27,5501326,"MULTIPOLYGON (((-16.25 16.083333333333428, -16.25 16.166666666666686, -16.16666666666663 16.166666666666686, -16.16666666666663 16.083333333333428, -16.25 16.083333333333428)))",16.125,-16.2083333333,6238.320000000001,2022-07-04,0.0017360443196245,2022.0,10.83,14.96,15.75,15.75,17.91,17.91,20.43,20.43,20.46,20.46,20.5,20.65086981776675,20.78817124242531
28,5518612,"MULTIPOLYGON (((-15.75 16.41666666666663, -15.75 16.5, -15.666666666666629 16.5, -15.666666666666629 16.41666666666663, -15.75 16.41666666666663)))",16.4583333333,-15.7083333333,2464.9700000000003,2022-07-04,0.0037120127222643,2022.0,9.15,9.15,9.15,19.340000000000003,19.340000000000003,43.220000000000006,43.220000000000006,123.65,123.65,133.20000000000002,133.20000000000002,136.20150469458582,137.7723163450074
29,5501325,"MULTIPOLYGON (((-16.333333333333314 16.083333333333428, -16.333333333333314 16.166666666666686, -16.25 16.166666666666686, -16.25 16.083333333333428, -16.333333333333314 16.083333333333428)))",16.125,-16.2916666667,8611.84,2022-07-04,0.0033384270957193,2022.0,28.75,53.92,59.370000000000005,59.760000000000005,62.690000000000005,62.99,77.37,78.23,80.06,80.35000000000001,83.81,85.72469450744194,87.44610641280454
30,5518611,"MULTIPOLYGON (((-15.833333333333314 16.41666666666663, -15.833333333333314 16.5, -15.75 16.5, -15.75 16.41666666666663, -15.833333333333314 16.41666666666663)))",16.4583333333,-15.7916666667,2687.35,2022-07-04,0.0103447634286564,2022.0,27.8,27.8,27.8,51.78,51.78,87.89,87.89,94.79,94.79,106.54,106.54,109.4787771734685,111.83900115676144
31,5518610,"MULTIPOLYGON (((-15.916666666666686 16.41666666666663, -15.916666666666686 16.5, -15.833333333333314 16.5, -15.833333333333314 16.41666666666663, -15.916666666666686 16.41666666666663)))",16.4583333333,-15.875,7730.150000000001,2022-07-04,0.0023608856231767,2022.0,18.25,18.25,18.25,334.91,334.91,613.47,613.47,1103.44,1103.44,1522.72,1522.72,1651.184614602913,1759.5913721074105
32,5518614,"MULTIPOLYGON (((-15.583333333333371 16.41666666666663, -15.583333333333371 16.5, -15.5 16.5, -15.5 16.41666666666663, -15.583333333333371 16.41666666666663)))",16.4583333333,-15.5416666667,784.25,2022-07-04,0.011832961428116,2022.0,9.28,9.28,9.28,11.93,11.93,13.28,13.28,13.43,13.43,14.53,14.53,14.751764496777275,14.947347364847394
33,5497004,"MULTIPOLYGON (((-16.416666666666686 16, -16.416666666666686 16.083333333333428, -16.333333333333314 16.083333333333428, -16.333333333333314 16, -16.416666666666686 16)))",16.0416666667,-16.375,8545.140000000001,2022-07-04,0.0040935549329794,2022.0,34.980000000000004,56.95,64.14,64.14,72.92,72.92,93.82,93.82,115.34,115.34,133.42000000000002,139.83040026047314,145.89657584547297
34,5514288,"MULTIPOLYGON (((-16.08333333333337 16.33333333333337, -16.08333333333337 16.41666666666663, -16 16.41666666666663, -16 16.33333333333337, -16.08333333333337 16.33333333333337)))",16.375,-16.0416666667,8602.08,2022-07-04,0.0065309785540241,2022.0,56.18,87.83,117.59,119.75,160.36,165.17000000000002,205.16000000000005,210.71000000000004,243.02000000000004,255.00000000000003,272.42,284.1214174441288,294.72869330395724
35,5497003,"MULTIPOLYGON (((-16.5 16, -16.5 16.083333333333428, -16.416666666666686 16.083333333333428, -16.416666666666686 16, -16.5 16)))",16.0416666667,-16.4583333333,7575.04,2022-07-04,0.0141028958262926,2022.0,106.83,154.32,169.98999999999998,169.98999999999998,185.05,185.05,192.77,192.77,208.25,208.25,230.25,236.7070063077136,242.67100478197145
36,5514287,"MULTIPOLYGON (((-16.16666666666663 16.33333333333337, -16.16666666666663 16.41666666666663, -16.08333333333337 16.41666666666663, -16.08333333333337 16.33333333333337, -16.16666666666663 16.33333333333337)))",16.375,-16.125,8602.52,2022-07-04,0.0085102969827445,2022.0,73.21000000000001,194.12,222.51,227.15,258.33,261.48,297.43999999999994,309.06999999999994,345.16,351.29,377.03,388.3657480104156,397.95222246449356
37,5514286,"MULTIPOLYGON (((-16.25 16.33333333333337, -16.25 16.41666666666663, -16.16666666666663 16.41666666666663, -16.16666666666663 16.33333333333337, -16.25 16.33333333333337)))",16.375,-16.2083333333,8593.29,2022-07-04,0.0080877056400982,2022.0,69.5,218.74,299.08000000000004,310.91,367.17,403.44,490.3,509.92,597.14,606.13,634.73,660.1812612507825,683.4777206052506
38,5514285,"MULTIPOLYGON (((-16.333333333333314 16.33333333333337, -16.333333333333314 16.41666666666663, -16.25 16.41666666666663, -16.25 16.33333333333337, -16.333333333333314 16.33333333333337)))",16.375,-16.2916666667,8171.52,2022-07-04,0.006903244439223,2022.0,56.41,93.83,131.29000000000002,151.33,169.06,176.98,198.05,201.01,214.49,226.56,259.36,269.5126672485333,278.8720153475956
39,5514292,"MULTIPOLYGON (((-15.75 16.33333333333337, -15.75 16.41666666666663, -15.666666666666629 16.41666666666663, -15.666666666666629 16.33333333333337, -15.75 16.33333333333337)))",16.375,-15.7083333333,1758.0,2022-07-04,0.0,2022.0,0.0,0.0,0.0,7.840000000000001,7.840000000000001,10.82,10.82,13.53,13.53,15.240000000000002,15.240000000000002,15.43505727438873,15.561030889756335
40,5497006,"MULTIPOLYGON (((-16.25 16, -16.25 16.083333333333428, -16.16666666666663 16.083333333333428, -16.16666666666663 16, -16.25 16)))",16.0416666667,-16.2083333333,150.92000000000002,2022-07-04,0.061423270606944,2022.0,9.27,9.27,9.27,9.27,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.347961842566136,9.403656316867458
41,5514291,"MULTIPOLYGON (((-15.833333333333314 16.33333333333337, -15.833333333333314 16.41666666666663, -15.75 16.41666666666663, -15.75 16.33333333333337, -15.833333333333314 16.33333333333337)))",16.375,-15.7916666667,3360.76,2022-07-04,0.0054779276116116,2022.0,18.41,18.41,18.41,37.93,37.93,85.86,85.86,152.56,152.56,274.03,274.03,318.2125622724314,361.80905256770166
42,5497005,"MULTIPOLYGON (((-16.333333333333314 16, -16.333333333333314 16.083333333333428, -16.25 16.083333333333428, -16.25 16, -16.333333333333314 16)))",16.0416666667,-16.2916666667,5624.900000000001,2022-07-04,0.0066454514746928,2022.0,37.38,44.73,51.32000000000001,51.32000000000001,59.98,59.98,65.21000000000001,65.21000000000001,68.9,68.9,72.44000000000001,73.78601058885754,74.95672198809446
43,5514290,"MULTIPOLYGON (((-15.916666666666686 16.33333333333337, -15.916666666666686 16.41666666666663, -15.833333333333314 16.41666666666663, -15.833333333333314 16.33333333333337, -15.916666666666686 16.33333333333337)))",16.375,-15.875,7818.43,2022-07-04,0.0011856600366058,2022.0,9.27,9.27,9.27,41.93000000000001,41.93000000000001,66.53,66.53,81.37,81.37,131.60000000000002,131.60000000000002,145.97963070544628,159.843813271176
44,5514289,"MULTIPOLYGON (((-16 16.33333333333337, -16 16.41666666666663, -15.916666666666686 16.41666666666663, -15.916666666666686 16.33333333333337, -16 16.33333333333337)))",16.375,-15.9583333333,8593.29,2022-07-04,0.0009018664562699,2022.0,7.75,18.93,24.05,72.06,80.77000000000001,129.68,142.96,168.59,181.3,358.1,377.3200000000001,435.14761212512207,493.23258294989154
45,5509964,"MULTIPOLYGON (((-16.416666666666686 16.25, -16.416666666666686 16.33333333333337, -16.333333333333314 16.33333333333337, -16.333333333333314 16.25, -16.416666666666686 16.25)))",16.2916666667,-16.375,2938.4700000000003,2022-07-04,0.0032567969045115,2022.0,9.57,9.6,9.73,9.73,10.04,10.04,11.13,11.13,13.22,13.22,18.62,19.57555187838276,20.48586586951049
46,5492684,"MULTIPOLYGON (((-16.416666666666686 15.916666666666742, -16.416666666666686 16, -16.333333333333314 16, -16.333333333333314 15.916666666666742, -16.416666666666686 15.916666666666742)))",15.9583333333,-16.375,1657.0700000000002,2022-07-04,0.0017561116911174,2022.0,2.91,4.6000000000000005,4.920000000000001,4.920000000000001,7.580000000000001,7.580000000000001,10.16,10.16,14.62,14.62,18.43,20.0409704206141,21.549439506743777
47,5509968,"MULTIPOLYGON (((-16.08333333333337 16.25, -16.08333333333337 16.33333333333337, -16 16.33333333333337, -16 16.25, -16.08333333333337 16.25)))",16.2916666667,-16.0416666667,8611.84,2022-07-04,0.008769322235434,2022.0,75.52000000000001,96.14,101.03000000000002,105.42000000000002,124.02,124.37,130.42000000000002,132.3,138.02,142.15,151.44,155.68690134740527,159.60954164682587
48,5492683,"MULTIPOLYGON (((-16.5 15.916666666666742, -16.5 16, -16.416666666666686 16, -16.416666666666686 15.916666666666742, -16.5 15.916666666666742)))",15.9583333333,-16.4583333333,7810.54,2022-07-04,0.0061481024359391,2022.0,48.02,64.77000000000001,73.95000000000002,73.95000000000002,88.11000000000001,88.11000000000001,96.26000000000002,96.26000000000002,105.99000000000002,105.99000000000002,126.58000000000004,132.74962000687452,138.6727198113092
49,5509967,"MULTIPOLYGON (((-16.16666666666663 16.25, -16.16666666666663 16.33333333333337, -16.08333333333337 16.33333333333337, -16.08333333333337 16.25, -16.16666666666663 16.25)))",16.2916666667,-16.125,8611.84,2022-07-04,0.0077114762931034,2022.0,66.41,125.83,156.73,157.79,171.36,176.25,243.98,249.3,267.58000000000004,269.28000000000003,283.76000000000005,295.51964141581044,306.3337201109872
50,5509966,"MULTIPOLYGON (((-16.25 16.25, -16.25 16.33333333333337, -16.16666666666663 16.33333333333337, -16.16666666666663 16.25, -16.25 16.25)))",16.2916666667,-16.2083333333,8602.560000000001,2022-07-04,0.0179958058996391,2022.0,154.81,340.07000000000005,359.40000000000003,360.7000000000001,406.5100000000001,409.61000000000007,538.2700000000001,548.4700000000001,593.1900000000002,618.6300000000002,656.7900000000002,685.7487056675316,712.5477697916461
51,5509965,"MULTIPOLYGON (((-16.333333333333314 16.25, -16.333333333333314 16.33333333333337, -16.25 16.33333333333337, -16.25 16.25, -16.333333333333314 16.25)))",16.2916666667,-16.2916666667,8611.84,2022-07-04,0.0087286805142687,2022.0,75.17,144.48000000000002,148.01000000000002,148.51000000000002,159.82000000000002,160.79000000000002,224.91000000000005,226.34000000000003,241.54,251.91000000000005,290.8,304.7720011673341,317.99373599058373
